PST045214;PST040210;PST120214;POP010210;AGE135214;AGE295214;AGE775214;SEX255214;RHI125214;RHI225214;RHI325214;RHI425214;RHI525214;RHI625214;RHI725214;RHI825214;POP715213;POP645213;POP815213;EDU635213;EDU685213;VET605213;LFE305213;HSG010214;HSG445213;HSG096213;HSG495213;HSD410213;HSD310213;INC910213;INC110213;PVY020213;BZA010213;BZA110213;BZA115213;NES010213;SBO001207;SBO315207;SBO115207;SBO215207;SBO515207;SBO415207;SBO015207;MAN450207;WTN220207;RTN130207;RTN131207;AFN120207;BPS030214;LND110210;POP060210;pct_dem_16;pct_gop_16;pct_dem_12;pct_gop_12
42903;42747;0.40000000000;42745;6.70000000000;25.40000000000;15.00000000000;50.20000000000;94.60000000000;2.20000000000;0.60000000000;1.10000000000;0.00000000000;1.40000000000;17.20000000000;78.50000000000;88.10000000000;6.00000000000;14.40000000000;84.60000000000;16.20000000000;2866;18.00000000000;17996;74.90000000000;15.40000000000;124400;16410;2.58000000000;25038;51425;14.40000000000;940;19720;1.00000000000;2085;3523;0.80000000000;0.00000000000;0.00000000000;0.00000000000;3.30000000000;32.10000000000;0;377484;448581;10566;44245;51;437.47000000000;97.70000000000;0.43403541900;0.50031436700;0.56843759500;0.41326168500
6218;6462;-3.80000000000;6462;6.00000000000;23.20000000000;20.20000000000;49.40000000000;97.50000000000;0.40000000000;0.40000000000;0.60000000000;0.10000000000;1.00000000000;6.80000000000;91.30000000000;87.00000000000;4.50000000000;6.40000000000;86.30000000000;15.60000000000;493;18.90000000000;2968;74.90000000000;5.00000000000;75600;2676;2.33000000000;24653;48659;8.60000000000;183;1526;3.20000000000;468;566;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;0;40538;6291;0;1;398.68000000000;16.20000000000;0.17266187100;0.79074132000;0.28593897500;0.69990563100
17956;17868;0.50000000000;17868;5.20000000000;23.00000000000;18.20000000000;51.50000000000;74.00000000000;23.20000000000;0.70000000000;0.80000000000;0.00000000000;1.30000000000;3.00000000000;71.70000000000;92.70000000000;1.80000000000;2.10000000000;81.70000000000;22.70000000000;1357;27.20000000000;7497;77.10000000000;5.00000000000;175700;6513;2.71000000000;25933;47729;15.40000000000;445;5451;-0.20000000000;1820;2113;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;31.70000000000;239487;54916;276447;15202;40310;52;347.35000000000;51.40000000000;0.28171701100;0.69517753000;0.30512422400;0.68522626400
26922;27696;-2.80000000000;27695;6.00000000000;22.30000000000;13.30000000000;51.70000000000;51.50000000000;45.10000000000;0.50000000000;1.00000000000;0.10000000000;1.80000000000;7.30000000000;45.30000000000;85.40000000000;5.90000000000;9.50000000000;82.70000000000;19.20000000000;2354;22.70000000000;11273;66.60000000000;15.60000000000;120000;9525;2.62000000000;19431;39844;24.60000000000;456;5767;-4.60000000000;1823;1757;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;0.00000000000;1057803;0;317396;12122;28726;161;150.27000000000;184.30000000000;0.47509113000;0.50518740100;0.53404643900;0.45917036300
3209;3079;4.20000000000;3079;3.60000000000;16.20000000000;28.90000000000;49.50000000000;96.50000000000;0.40000000000;0.70000000000;0.30000000000;0.00000000000;2.10000000000;2.10000000000;94.60000000000;83.40000000000;1.90000000000;2.80000000000;88.20000000000;26.50000000000;402;23.80000000000;2789;76.10000000000;4.30000000000;200500;1473;2.07000000000;26277;45236;15.10000000000;111;524;8.90000000000;298;425;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;15.10000000000;0;0;23787;8239;2518;0;1727.42000000000;1.80000000000;0.26617480100;0.67253121500;0.31260997100;0.64926686200
12680;13750;-7.80000000000;13750;4.80000000000;19.00000000000;23.70000000000;49.10000000000;93.60000000000;0.90000000000;2.60000000000;0.50000000000;0.20000000000;2.10000000000;49.00000000000;47.50000000000;84.90000000000;4.40000000000;21.50000000000;86.60000000000;19.80000000000;1390;14.50000000000;10062;67.90000000000;12.40000000000;117100;5574;2.33000000000;21387;37734;17.70000000000;420;3225;-4.70000000000;767;1363;0.00000000000;0.00000000000;0.00000000000;0.00000000000;18.60000000000;21.00000000000;0;45130;158777;12049;56884;13;3758.06000000000;3.70000000000;0.40182128600;0.48738379800;0.48829715100;0.46862279500
224921;219613;2.40000000000;219607;5.10000000000;21.10000000000;15.90000000000;50.60000000000;93.90000000000;1.80000000000;0.20000000000;2.40000000000;0.00000000000;1.60000000000;2.90000000000;91.40000000000;89.00000000000;4.60000000000;6.30000000000;93.40000000000;37.10000000000;16746;24.50000000000;101819;71.90000000000;23.90000000000;230700;88460;2.45000000000;35176;69826;6.50000000000;5124;65942;4.30000000000;14938;18851;1.00000000000;0.20000000000;0.00000000000;0.00000000000;0.00000000000;28.50000000000;1783567;2239396;4506435;20838;333539;969;809.98000000000;271.10000000000;0.44717501400;0.49081074800;0.50128202500;0.48028758400
198997;197465;0.80000000000;197465;6.00000000000;23.00000000000;15.50000000000;52.00000000000;83.20000000000;12.40000000000;0.20000000000;1.90000000000;0.00000000000;2.30000000000;2.20000000000;81.40000000000;84.40000000000;3.50000000000;5.20000000000;92.00000000000;32.50000000000;15997;18.90000000000;90538;70.00000000000;19.10000000000;126200;82807;2.35000000000;29974;55449;14.20000000000;5074;81996;-1.30000000000;12256;17195;6.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.10000000000;0;1841290;2862623;14768;366849;431;868.30000000000;227.40000000000;0.42220540700;0.51645036900;0.44624170500;0.53312702100
135707;135394;0.20000000000;135394;6.00000000000;23.10000000000;17.00000000000;50.60000000000;96.20000000000;1.30000000000;0.30000000000;0.90000000000;0.00000000000;1.30000000000;2.20000000000;94.20000000000;88.60000000000;1.70000000000;2.90000000000;91.70000000000;23.60000000000;10732;20.50000000000;58058;76.00000000000;14.00000000000;132000;54428;2.45000000000;28037;56067;9.10000000000;2799;44972;-1.00000000000;6333;9910;0.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;27.90000000000;5145678;1225115;1758134;13424;353944;637;648.97000000000;208.60000000000;0.32468783100;0.60965791600;0.40039078500;0.57905193500
104691;101595;3.00000000000;101564;4.20000000000;15.40000000000;12.30000000000;50.70000000000;81.50000000000;4.40000000000;0.40000000000;10.40000000000;0.10000000000;3.20000000000;4.70000000000;77.90000000000;73.90000000000;12.60000000000;14.70000000000;93.10000000000;49.30000000000;4764;19.00000000000;42080;56.30000000000;36.00000000000;169200;38409;2.31000000000;27418;51393;20.50000000000;2346;46909;0.80000000000;7170;9665;0.90000000000;0.00000000000;5.30000000000;0.00000000000;0.00000000000;32.10000000000;742802;189640;1018298;10141;177718;301;474.65000000000;214.00000000000;0.67700744400;0.25556997900;0.68240055800;0.28477320300
37392;37193;0.50000000000;37198;5.00000000000;21.00000000000;18.90000000000;49.20000000000;91.20000000000;5.90000000000;0.40000000000;1.10000000000;0.00000000000;1.30000000000;4.40000000000;87.30000000000;91.20000000000;2.60000000000;5.00000000000;79.30000000000;11.70000000000;2507;24.30000000000;16170;77.50000000000;3.80000000000;121300;14101;2.57000000000;20440;40637;17.20000000000;559;6812;-1.50000000000;2266;3007;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.40000000000;604762;49756;216769;5957;22587;53;259.99000000000;143.10000000000;0.20820609600;0.76764199700;0.26910902700;0.71553341100
20768;21058;-1.40000000000;21056;4.30000000000;18.90000000000;18.10000000000;50.50000000000;97.00000000000;0.80000000000;0.10000000000;1.20000000000;0.00000000000;0.80000000000;2.10000000000;95.20000000000;87.00000000000;2.10000000000;3.60000000000;93.80000000000;26.50000000000;1485;16.20000000000;8813;77.30000000000;12.80000000000;151500;8042;2.32000000000;25062;53122;8.40000000000;619;9585;-2.10000000000;1859;2878;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;25.60000000000;288679;167268;289636;13909;21459;47;689.87000000000;30.50000000000;0.46696977800;0.47534991500;0.56690268700;0.41920842400
7624;7598;0.30000000000;7598;5.10000000000;21.70000000000;19.80000000000;50.20000000000;97.30000000000;0.90000000000;0.30000000000;0.50000000000;0.00000000000;1.00000000000;2.70000000000;95.00000000000;91.60000000000;1.10000000000;2.70000000000;92.50000000000;16.30000000000;706;20.10000000000;3523;81.10000000000;7.10000000000;96900;3197;2.33000000000;26187;50476;11.50000000000;172;1790;-3.70000000000;530;432;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.20000000000;248922;0;28655;3759;4736;4;400.12000000000;19.00000000000;0.36124288400;0.57945920300;0.56553222300;0.42070963100
4897;4861;0.70000000000;4861;6.90000000000;22.50000000000;20.30000000000;48.80000000000;96.30000000000;0.60000000000;0.90000000000;0.60000000000;0.00000000000;1.60000000000;3.60000000000;93.20000000000;88.30000000000;1.00000000000;2.20000000000;92.00000000000;19.80000000000;444;13.60000000000;2744;72.70000000000;8.20000000000;61900;2187;2.22000000000;26229;45920;10.60000000000;220;1500;-0.10000000000;474;843;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.30000000000;37.20000000000;0;35570;70317;14910;2727;0;1134.07000000000;4.30000000000;0.12720688100;0.82480760500;0.20727432100;0.76818580200
9815;9984;-1.70000000000;9984;7.00000000000;25.40000000000;19.00000000000;51.20000000000;85.80000000000;1.60000000000;9.30000000000;0.40000000000;0.00000000000;2.90000000000;3.80000000000;83.70000000000;86.00000000000;1.40000000000;2.20000000000;90.90000000000;18.20000000000;833;16.50000000000;4749;66.90000000000;11.00000000000;77100;4104;2.39000000000;21046;39968;19.00000000000;266;3406;-2.00000000000;693;862;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;24.10000000000;91416;87482;67859;6771;7611;2;570.87000000000;17.50000000000;0.21464646500;0.72247474700;0.26882276800;0.70840879700
3030;3037;-0.20000000000;3037;6.60000000000;23.80000000000;19.30000000000;50.30000000000;95.00000000000;1.60000000000;1.70000000000;0.40000000000;0.00000000000;1.40000000000;19.70000000000;77.90000000000;91.30000000000;11.90000000000;19.00000000000;85.60000000000;22.30000000000;229;19.70000000000;1625;75.30000000000;2.90000000000;56500;1269;2.29000000000;24714;46551;12.90000000000;96;647;-0.50000000000;212;342;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;74694;12379;3987;0;1;621.89000000000;4.90000000000;0.15902140700;0.78975535200;0.21318681300;0.76776556800
11483;11999;-4.30000000000;12010;4.50000000000;19.70000000000;18.90000000000;56.80000000000;65.60000000000;31.70000000000;0.40000000000;1.10000000000;0.10000000000;1.10000000000;3.50000000000;62.70000000000;90.90000000000;2.20000000000;5.90000000000;77.50000000000;9.60000000000;932;24.00000000000;5136;68.00000000000;5.70000000000;87300;4034;2.54000000000;17781;41550;15.70000000000;173;1895;-0.50000000000;671;685;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;21369;84491;8619;13668;17;249.03000000000;48.20000000000;0.30683713200;0.67704280200;0.33116001100;0.66395001400
5163;5010;3.10000000000;5010;5.10000000000;27.70000000000;14.70000000000;52.60000000000;76.90000000000;21.50000000000;0.10000000000;0.80000000000;0.00000000000;0.90000000000;4.40000000000;73.00000000000;88.80000000000;2.20000000000;7.70000000000;73.00000000000;14.20000000000;267;27.60000000000;2159;64.40000000000;7.10000000000;93000;1829;2.73000000000;19037;38425;22.30000000000;58;763;-1.50000000000;296;0;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;215937;0;18573;4503;879;0;166.91000000000;30.00000000000;0.21005762200;0.77108433700;0.25629290600;0.73569794100
63988;64073;-0.10000000000;64073;6.60000000000;24.50000000000;16.10000000000;51.70000000000;63.70000000000;33.20000000000;0.40000000000;0.90000000000;0.10000000000;1.70000000000;4.50000000000;60.00000000000;83.40000000000;2.70000000000;4.90000000000;76.60000000000;14.80000000000;5072;27.80000000000;26983;63.10000000000;15.70000000000;113900;22997;2.74000000000;19783;41534;21.50000000000;1117;16590;-5.00000000000;4635;5329;0.00000000000;0.00000000000;2.50000000000;0.00000000000;0.00000000000;36.90000000000;2285175;604327;661569;10492;77353;141;196.47000000000;326.10000000000;0.36033153400;0.60277563600;0.39446063000;0.59468412000
17447;17808;-2.00000000000;17808;5.30000000000;21.00000000000;19.90000000000;50.10000000000;96.30000000000;1.10000000000;0.70000000000;0.40000000000;0.00000000000;1.50000000000;5.10000000000;91.80000000000;89.00000000000;2.80000000000;6.00000000000;83.90000000000;20.10000000000;1591;24.50000000000;7914;75.70000000000;9.10000000000;87500;6852;2.47000000000;21719;41848;19.50000000000;342;3382;0.90000000000;1076;1445;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.90000000000;0.00000000000;176076;20504;145142;8009;10029;13;413.46000000000;43.10000000000;0.28059666400;0.67888184200;0.37889775200;0.59838046900
16543;16760;-1.30000000000;16760;5.70000000000;22.50000000000;19.80000000000;50.70000000000;97.60000000000;0.60000000000;0.20000000000;0.70000000000;0.00000000000;0.90000000000;1.30000000000;96.40000000000;90.80000000000;1.00000000000;2.30000000000;86.40000000000;11.80000000000;1454;21.70000000000;7886;79.10000000000;6.10000000000;75700;7063;2.34000000000;22526;43605;14.70000000000;378;3472;-1.50000000000;1259;1653;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;23.80000000000;0;126570;146263;8814;0;1;713.81000000000;23.50000000000;0.12693798400;0.84338662800;0.19723814500;0.77957269400
56876;58498;-2.80000000000;58498;5.40000000000;22.40000000000;18.90000000000;50.70000000000;95.60000000000;1.70000000000;0.40000000000;0.50000000000;0.00000000000;1.60000000000;11.80000000000;84.90000000000;91.50000000000;2.80000000000;6.00000000000;87.40000000000;16.20000000000;5000;19.70000000000;25773;75.60000000000;13.90000000000;99400;23370;2.44000000000;24525;47667;12.00000000000;1244;17674;-1.50000000000;2802;4063;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;23.70000000000;1022531;926845;570627;9676;60604;19;684.25000000000;85.50000000000;0.43653312200;0.49968266600;0.57663316600;0.40368509200
10879;11155;-2.50000000000;11155;4.30000000000;18.10000000000;24.50000000000;50.30000000000;95.40000000000;1.90000000000;0.50000000000;0.80000000000;0.00000000000;1.40000000000;9.50000000000;87.00000000000;94.60000000000;6.00000000000;8.00000000000;79.40000000000;18.30000000000;781;27.30000000000;8139;76.30000000000;4.50000000000;156100;4793;2.26000000000;19510;35170;19.80000000000;248;2167;5.90000000000;919;1214;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;31.10000000000;109160;1549;73665;6719;11251;17;235.06000000000;47.50000000000;0.24932873000;0.72669735300;0.31323383100;0.67223880600
23082;23719;-2.70000000000;23719;4.70000000000;19.00000000000;19.60000000000;49.20000000000;64.00000000000;33.50000000000;0.60000000000;0.30000000000;0.00000000000;1.60000000000;3.60000000000;61.20000000000;85.20000000000;1.70000000000;3.20000000000;73.20000000000;9.00000000000;1441;32.50000000000;10607;71.80000000000;3.00000000000;98900;8813;2.51000000000;17975;35315;22.60000000000;238;1592;-6.90000000000;1093;1647;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;22.50000000000;0;0;52986;2281;5410;23;424.92000000000;55.80000000000;0.43262006700;0.54759866900;0.48276825600;0.50959389000
29013;28452;2.00000000000;28452;6.90000000000;21.90000000000;13.80000000000;49.70000000000;95.50000000000;1.00000000000;0.40000000000;1.40000000000;0.10000000000;1.60000000000;5.70000000000;90.30000000000;76.20000000000;2.60000000000;7.10000000000;92.70000000000;32.30000000000;1997;13.10000000000;13060;62.90000000000;23.60000000000;138400;11824;2.32000000000;24291;43085;16.20000000000;1140;12848;-3.10000000000;2814;3551;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;18.50000000000;0;144903;497467;18264;72165;69;899.91000000000;31.60000000000;0.22890223000;0.71277873100;0.27106972400;0.70874090300
25611;25996;-1.50000000000;25992;6.30000000000;24.80000000000;15.40000000000;50.30000000000;94.60000000000;1.40000000000;0.90000000000;0.50000000000;0.00000000000;2.50000000000;3.90000000000;91.40000000000;83.80000000000;1.20000000000;2.50000000000;90.70000000000;20.20000000000;1891;24.50000000000;11104;70.90000000000;12.20000000000;119700;9909;2.56000000000;22979;49543;13.10000000000;575;9031;-5.50000000000;1544;2331;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;23.10000000000;384080;168701;234280;8921;27910;31;571.76000000000;45.50000000000;0.26543441500;0.65912929300;0.33416620400;0.63788635900
2566;2597;-1.20000000000;2597;6.60000000000;20.00000000000;25.40000000000;50.40000000000;90.60000000000;4.40000000000;0.80000000000;0.80000000000;0.00000000000;3.40000000000;3.20000000000;88.50000000000;85.10000000000;0.90000000000;1.90000000000;93.90000000000;22.90000000000;209;16.90000000000;1481;82.50000000000;5.40000000000;63800;1192;2.14000000000;28146;47500;11.20000000000;108;741;-3.00000000000;287;0;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;23088;30166;11710;1339;0;898.52000000000;2.90000000000;0.14624505900;0.80079051400;0.18802122800;0.79150871900
6082;6006;1.30000000000;6006;7.50000000000;29.20000000000;14.40000000000;50.20000000000;97.50000000000;0.70000000000;0.50000000000;0.30000000000;0.00000000000;1.00000000000;14.20000000000;83.90000000000;88.70000000000;9.70000000000;15.60000000000;77.30000000000;20.20000000000;239;17.60000000000;2403;75.80000000000;5.90000000000;105900;2066;2.86000000000;25537;57808;11.20000000000;221;1726;2.40000000000;630;755;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;112701;34787;6032;1277;18;868.87000000000;6.90000000000;0.12779711600;0.82098458500;0.15991583400;0.82482903700
